X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Label
0.02271894891193066,0.4434475278283344,0.9928114273149765,30.84497166473102,0.7985115343886311,322.97359252645924,122.93643913111009,5.448269486757349,5.940230476139342,0.002783971739809643,1.0489551085949282,-0.6816427741962662,0.9988655419742758,9.393592965859892e-06,0.010011025591295028,2.633361044953358e-06,5.226010518476585e-05,0.0012686138988406241,9.672504248211017e-06,0.014572040696307673,0.0018005283564186646,0.028306353917916218,4.892956974108445e-08,0.011248992965240345,0.0013969272646092918,1.225101496810542e-07,0.47393501929486936,-0.2790084342175382,0.2799641498402937,0.9598436729397039,0.3574889263761616,-0.7284276431225606,0.6109584376686777,-0.6712661000475597,-0.38561144335366454,0.5157133533009235,-0.38951418654252984,-0.38728689461045357,0.23200809706794792,-1.3952772304737648,-1.6329041605172177,-1.6317006224739454,-0.7815356706221959,-1.5384741529208512,-0.8781469276668172,-1.2301339022216529,-1.1618358436142135,-1.5025675657289497,-1.3441012325550015,-1.4921771921156215,-1.5004979948402133,-1.694598228068347,0.0
0.013847705552356676,3.063189677794849,0.9071192036926852,16.49137032068029,0.5369277722979707,345.64659349175344,62.9022916048998,5.0289150003819,6.776324695942387,0.0013509098679996634,2.053703519207567,-0.331466483154348,0.9636057923093405,2.3613699805728775e-06,0.5114581789450987,0.00047171964484739434,5.211736783293385e-05,0.0012763406551802004,5.520114827135405e-06,0.5483017543068096,6.218187825359536e-05,0.026775255714138402,1.4069056614637497e-08,0.019699226999246935,0.0016327863513932962,0.0001308058255379775,0.18526521819739342,-0.15076502898181143,0.14962230829575,0.21472661667735315,0.15316274293771012,-0.06377136552722056,0.12754658884036257,0.11788577269715943,-0.20229696624396598,0.21319241909095987,-0.21532891941156357,-0.20006490956676487,0.10538439389679875,-1.7559354847343398,-1.7863466757659137,-1.7878458171149234,-1.7185436777420784,-1.7975824444687514,-1.9152637350052182,-1.8171808340022286,-1.8331484029962035,-1.7309503442704455,-1.7183841452278314,-1.7116251643915597,-1.7338288728090263,-1.85241781057246,0.0
0.0032010869223309053,8.12830592366661,0.9782565702252068,186.92744734453117,0.446686241672231,322.92349284057366,739.5814834544872,6.7406921095803565,9.015599708710031,0.0009008916546404383,2.5531281504426473,-0.43145360376068087,0.9959067957960148,3.5177141215262165e-07,10.599454695869607,7.589403942198558e-05,0.0016373019782211379,0.002717126916601295,1.0487128537369679e-05,11.4951705948406,7.373746112643029e-06,0.08026105289203508,2.0023177025188444e-08,0.06276295676523322,0.0024322215822333527,4.709883473412111e-06,0.19166530228881315,0.26806634870997365,-0.2677256269154165,1.028653995520464,0.057626591604379114,-0.274722850443154,-0.19247875290213187,-0.28151334023193103,-0.14533076469405115,0.25178724068541486,-0.17583466446414533,-0.1457025651699939,-0.4873065035951989,-1.3195335244156365,-1.0680039793115301,-1.0681025122428807,-0.7805808287234961,-1.4110689629125497,-0.9837296903363422,-1.0793471027167594,-1.0868105048026346,-1.195582979358356,-1.2415636330082458,-1.1643109716920905,-1.1957336709710307,-1.1118969948612456,0.0
0.002365196874223304,11.392624976408804,0.9759494150309491,236.84081286277342,0.4029114697506969,342.258932847987,935.9706264746637,6.929072671684018,9.461974771453406,0.0007892075314247073,2.774170030224074,-0.40626651603576514,0.9953633408515178,2.0259903808935084e-07,16.559839715536082,7.378842869918423e-05,0.0009827276877919487,0.002442773501042861,2.870249401223202e-05,15.997831699380319,6.966506553686032e-06,0.08017440866881943,1.703588377994244e-08,0.06396887767172765,0.0022737567362428397,4.676271040762777e-06,0.4733115901394817,-0.4156056676483889,0.4152066305080593,-0.519228620739587,0.31826101290682074,0.08421998116488785,0.36670498196822804,0.3338408101036771,-0.5296670239764227,0.528476917136705,-0.5516056946219448,-0.5287897720739624,0.18085497005932225,-1.3662186984724989,-1.3702818071560192,-1.3707208938310853,-0.9392500755291948,-1.5717860227109313,-0.998425448440567,-1.423269028722094,-1.3802515584483062,-1.2853088935282917,-1.300496527248849,-1.260704707222816,-1.2863030805029987,-1.5979181175048056,0.0
0.0043384603942378495,33.45096685450662,0.38008586214672363,26.982104842713852,0.2338290128536008,334.85769855168917,74.47745251629385,5.103551435773881,8.474195090892419,0.0004537479575267111,3.5636536494314424,-0.04563367526166208,0.5102719246784578,3.662602589895693e-07,90.0607372377746,0.03096048614980721,4.182145327759294e-05,0.0012369111201983355,3.900643586177775e-06,90.53809627752975,0.005668048841832393,0.03149737753486687,7.0089173501454814e-09,0.05731911251416488,0.0016834130786924743,0.028589244607773713,1.1307867531132136,-1.0247372026120776,1.024900413450149,1.126947799358252,1.1132952551202262,0.0012285098448488064,1.025566426579562,0.9607468549958615,-1.1254078368893432,1.110704599396414,-1.0904481928178542,-1.1255543226217266,1.0130578056587187,-0.6836244071902295,-0.7488407094132401,-0.7487563778790993,-0.6861994084950713,-0.6951887007950837,-1.9982682162021417,-0.7483962237078461,-0.7830682141235532,-0.6873628038106898,-0.6970063830958382,-0.7100289239096917,-0.6872645063279181,-0.7551124810483909,0.0
0.011625801217141218,0.9864179850858177,0.9919313908220924,61.12877493379165,0.6835417546667766,306.84493092664354,243.5286817500746,5.965618170646232,6.9378061437825025,0.002105493263295915,1.4276866768646919,-0.6055278065305858,0.9986530731875547,3.9995698060692676e-06,0.09807277735363695,6.565566838186221e-06,5.7864936329746295e-05,0.0028524769297644074,2.7012746271741032e-06,0.11385929663084655,4.667440459738595e-05,0.0587391033427282,4.782622645988841e-08,0.03159602215848878,0.0023752544782017306,3.344759575989467e-07,0.5257984991861784,-0.08367602860265667,0.08337690613144834,0.10701379985763404,0.3290010564866504,-0.6031844266756479,0.04378895245127297,-1.0942808286369028,-0.41627654675187237,0.43070629359977297,-0.41585142168298134,-0.41519803703614544,-0.08597485298477132,-1.1142489213665667,-1.257116866357771,-1.2575422555290214,-1.8584431650439182,-1.2176611845789442,-0.9174786623711082,-1.359749606063682,-0.718568935314392,-1.1717521964084012,-1.1287307823457458,-1.1516171248958023,-1.172968574906916,-1.2742710038295713,0.0
0.010135372964524676,1.33105690525178,0.9899916742738402,66.49411953762046,0.6477583888779679,297.1221308649773,264.6454212452263,6.040442705496016,7.198595184822638,0.0020003868142859467,1.5781324184587138,-0.5738076902010917,0.9982581935606846,3.906998383857999e-06,0.20715262816090885,1.1709339526881781e-05,0.0006020259189438339,0.003576874264100957,1.1570923899662463e-05,0.1809189188886152,1.2382353943013246e-05,0.07634126498622346,5.998305651627846e-08,0.043416293987711393,0.0029928490005578685,6.115536279619186e-07,0.7141497478599521,-0.3451035458485098,0.343549879855527,0.1960013482338645,0.5635056296370798,0.0486867297850071,-0.045744006820104856,-1.1343484627134857,-0.6593490442188996,0.6927654214516562,-0.6694274600963995,-0.6574385003637889,0.1396680830963744,-0.9867397694501476,-1.1705950406380023,-1.1718597462461557,-0.9914658250274582,-1.0945816327745723,-1.9353499104263048,-1.4871865837506868,-0.6834337446530605,-1.0313107267700006,-1.017607648698957,-1.0218518119308868,-1.0329709791823418,-1.2452643091212898,0.0
0.008321433189389474,1.510496179737435,0.9904363181971273,78.96998095451363,0.6234644828180209,313.2304432346349,314.36942763829575,6.174290215251275,7.433776645719468,0.0017861519009373648,1.6470586316650597,-0.5647594834255237,0.9983485037424593,2.5519633207770966e-06,0.28281030762220755,1.133810533293568e-05,9.576141533737119e-05,0.0035973962637748423,9.375136056709269e-06,0.2788719680355714,7.739871320603575e-07,0.07716855716195925,5.363707344295417e-08,0.046725493675481455,0.0028757720294697725,6.001945565619999e-07,0.6092981535014237,-0.12640526443159517,0.12586647694123995,0.8586822621861978,0.43431064566086797,-1.153711455447764,-0.007775896710769792,-0.4332180484173873,-0.5327139674766513,0.5859168958389402,-0.5363838830153353,-0.5323537898438228,-0.06842747797286301,-1.0654756380170796,-1.15793443859567,-1.1583132144997368,-0.8279855481156333,-1.1698435019372948,-0.6674401531406242,-1.2510711792566902,-1.4269252797538623,-1.0707755022914995,-1.0361169100837335,-1.0371711404441897,-1.071045678394451,-1.2034572319686965,0.0
0.002248477108980132,58.93201252663994,0.5302068803013434,62.72179858637537,0.19278983872079447,360.15406870835864,191.95518181884836,5.7631832138572765,9.491875496045141,0.0003471975128714345,3.9318979794255844,-0.07233610769275109,0.6605268243902127,1.964360062649853e-07,398.25590422288707,0.025314206974463266,0.00010229473953833375,0.0014186973015351166,7.929386302048174e-06,398.5207671003333,0.0035607938691722754,0.06313952650292805,6.602802821947517e-09,0.0886644644865626,0.002606427024685013,0.019767021266733104,1.0864590457989345,-0.8148675126051371,0.8142393473476904,0.829749835232,1.0630777121751414,-0.7361479671230667,0.8126826838127135,0.7400560149234966,-1.068839160398507,1.0601294399598742,-1.0072736188480658,-1.068661228878075,0.7596581510392445,-0.7125175541575213,-0.8469880525017852,-0.8472886263887212,-0.9856022124903223,-0.7272811993630164,-0.8754695395315166,-0.8480596861511169,-0.875440415091282,-0.7229280212666751,-0.7281310867051776,-0.757636567143054,-0.723048131195767,-0.8686728151804193,0.0
0.003990877056567787,41.312509052391526,0.37727343257440166,33.16988108655278,0.2270690161309001,342.954469819622,91.36701529379934,5.222241020012824,8.690352690504215,0.0004190909167657627,3.6941847422755525,-0.0419586892533011,0.5335824701109682,1.0254370481014774e-07,64.04696115198944,0.014539376135909608,2.8658476049680008e-05,0.00041081815068453556,3.960328751710572e-06,63.78802100291164,0.002381959308002054,0.01060089557654064,2.0500575655377965e-09,0.021684756742846114,0.0005375476239454744,0.012525779873857256,0.956134272011116,-0.8700621644879345,0.8692565092930163,-0.5820632793816457,0.8896497052091568,-0.30009405194089944,0.8671592060163548,0.7696687782606514,-0.9801645141979392,0.9122327772698714,-0.9166114720919085,-0.9774167085516262,0.804295660692382,-0.8489018402963717,-0.9242064430741355,-0.9250137198115915,-0.9235530959734843,-0.918187325327608,-1.6103612922244759,-0.9271041131174198,-1.027771478039452,-0.8248604253923499,-0.8913820059513688,-0.8835286937408862,-0.8275764519477464,-0.9987578554516499,0.0
0.0023276353503126983,71.93428133906909,0.30165801180323587,51.50350812617944,0.17028150358155852,365.14816790665293,134.07975116562739,5.508523691593421,9.40145197790144,0.00030447540068271955,4.100504434153871,-0.029922476137781658,0.4277281835918301,7.963377724709242e-08,378.6919061214331,0.03568831060144158,4.8873857829853546e-06,0.0006722874516036429,1.7714041490738105e-05,378.6273119327789,0.007197849631054138,0.022302961121756833,3.0033648764249168e-09,0.05163898383075546,0.0009794288634258957,0.03514346997438445,1.109180486034683,-0.9021985065873379,0.9023167711567659,-0.6038825160655517,1.0537126559484162,-0.8896285107059172,0.9024487456579765,0.7995138259123504,-1.1139070444119505,1.0631530687956052,-1.0236154081184767,-1.11384414217322,0.9321615860823079,-0.6987535046179549,-0.8190290708615544,-0.8190216273211539,-1.2403822166601497,-0.7343155111883912,-0.8144994193070985,-0.819037140421611,-0.8657557623950063,-0.6958534710950044,-0.7279581759179004,-0.7523064307053215,-0.6958767837135573,-0.8032969316425924,0.0
0.00901204024037146,7.119090078584856,0.8255374838766242,20.40508531544674,0.4191547320038607,360.82663611252957,74.50125118321012,5.127174509727588,7.429917714865124,0.0009294445005084307,2.5586650285835373,-0.2241957298332139,0.9152912337010557,1.0842131335322116e-06,2.9476873686023115,0.0017758552844876932,8.29208825244506e-05,0.0011826349260724883,1.17719977416473e-06,3.0720467434490546,0.00020895719191724185,0.027586527465926252,9.8384580775345e-09,0.02530013629222913,0.0015865336884166186,0.0007376174228455579,0.3450779190440086,-0.20405161057986324,0.2041291405274901,0.4690829651848256,0.2834705526351621,0.5614101946993187,0.21031834341369404,0.19183369668318856,-0.32942145068984197,0.35305830873534044,-0.3273721891156208,-0.32996922060693146,0.1496729582929777,-1.5222524713687975,-1.6033833512279647,-1.6036028784271987,-1.4012948069280808,-1.597502231613014,-1.28811819557926,-1.6008165934229341,-1.6373010361722653,-1.5232764668697172,-1.4978350675643926,-1.5073135361268502,-1.5229272278469697,-1.6885114048462413,0.0
0.0059358991986558475,20.92461208716457,0.5320406210182046,22.358553877748818,0.2867746609406992,347.59487644586943,68.50960342380131,5.043612626083464,8.052611313886562,0.000583753220215421,3.244133122304077,-0.08341328057282067,0.6732730453855894,8.816916387830637e-07,36.50022655855098,0.01827405471744112,6.627787264695146e-05,0.0016818681463787032,1.1957540206937025e-06,36.71145095498277,0.002606732221687519,0.04160257671599336,1.0572340047277577e-08,0.05483144488481109,0.0023630817984446116,0.013978334172108482,1.0729891925171828,-0.8585302565739613,0.8575920030367519,0.058110712574318525,1.0262252471036748,0.05573991964099489,0.8561317374618964,0.7828168615240458,-1.0561735011755176,1.0502075951177041,-1.0053357132270244,-1.0555091816076974,0.8047273677316933,-0.7205677986331755,-0.8324641334332323,-0.8326313320168643,-1.9228963373958894,-0.7470641303482015,-1.9229795356074935,-0.8326014577896359,-0.8606445114146486,-0.7306889430402741,-0.7342926386926587,-0.7598389608241312,-0.7309725098955182,-0.852232385687659,0.0
0.002991796785412423,45.30414364031964,0.5687975344025796,52.53198972278733,0.22398352697548257,325.00119166011336,164.823815250802,5.631492158463784,9.104017939273591,0.0004016800804041695,3.719244565888606,-0.08873613256066042,0.7195637247205466,2.945664961424656e-07,204.91804787218544,0.018564918261917873,6.54654522167023e-05,0.0013927118994941819,3.3884389632414075e-07,204.79395715574708,0.0020705022639133227,0.05384887190650891,6.61145832647949e-09,0.0700425004289695,0.0023755914854753863,0.012182703366043589,1.048218416662449,-0.7459045585586279,0.7451657701124837,1.1520893367345544,1.0073015466820183,0.5455286742465226,0.7426444164205831,0.6496305448257786,-1.0171841933716776,1.01744186250149,-0.9522336351153654,-1.01665018301762,0.6683696625425258,-0.7379034754425371,-0.881180060492194,-0.8815917044056256,-0.6686378813489311,-0.761075164272218,-0.9331756491299159,-0.8829985987708837,-0.9159829066001377,-0.7554055678109965,-0.756032651042339,-0.7905894542507723,-0.7558006907457973,-0.9129725741516674,0.0
0.00350370569171538,43.62451026019486,0.3919189396577649,35.870338210974296,0.21572577698257508,364.0436365980863,99.85684258362016,5.298053715096054,8.824982387050252,0.00039995581360354924,3.740798318856431,-0.04638770048856371,0.5276949937088702,2.4929276410491435e-07,151.80382196374597,0.029494779739526588,0.00011082192245334853,0.0010973337576858767,1.4066284460693917e-07,151.70003148359731,0.005094214267441535,0.031375045455111356,5.4003429396266585e-09,0.05593323693875177,0.0015379594512045939,0.02705228286716404,1.0934081218857674,-0.9022291119531013,0.9013431703014939,1.0814950932175287,1.0482555149731754,-0.7138159111088325,0.899739148981108,0.8124406315843397,-1.0926235697426285,1.0621832774561146,-1.0242136953780359,-1.092180380318769,0.8781154138958452,-0.708818816160059,-0.816555208408241,-0.8166972844957567,-0.730544455281644,-0.7365721692282068,-1.1139493085449776,-0.8169246040230091,-0.8557061760167595,-0.709559274996387,-0.7282383741162777,-0.7510366370456842,-0.7097310327291662,-0.8266740928836791,0.0
0.0027456522938184113,46.26073025913692,0.575355538836843,54.47004562152142,0.21497369321766402,344.4198326245154,171.61945222696158,5.672987840332763,9.218091718163771,0.0003957454503688047,3.7629235382131725,-0.08333524598386038,0.7174756741640498,1.44392684099628e-07,154.94842108382207,0.013059423152482888,0.00010302487621483836,0.0008108859889490238,2.186587476927072e-06,154.98252959781507,0.0016221184714010402,0.03361655091519994,4.066382312270953e-09,0.04611309932884607,0.001455769160247814,0.009201744206987673,0.9587870108473173,-0.7423355778803634,0.7411089918912995,1.1545149758917768,0.9122951927399863,0.14826491065070993,0.7364837304455641,0.6854772610823544,-0.9353067432060584,0.9329679135272808,-0.8829671717437224,-0.9339375114064056,0.6869782725613142,-0.8462542786183245,-1.0506715832911935,-1.0519887418556202,-0.6668086429290456,-0.891464314096619,-1.8032338332203894,-1.0569652061019945,-1.109429848046727,-0.8675541644324198,-0.8711768287858188,-0.917167986230147,-0.8689494897290979,-1.1134596409975486,0.0
0.002987297166678435,42.005770530292935,0.5688395488486279,48.71670627171443,0.22185312351910635,348.76033964872244,152.86105455653887,5.595142607703697,9.075536223988069,0.0004170270781880766,3.6878128987791925,-0.08601360975363231,0.6950548071965255,4.200367276528007e-07,214.73669288092123,0.02263719327435037,0.0002649639895343142,0.0020371678936580537,3.4683699734294706e-06,216.16741357150732,0.003018843421729889,0.07744662605277583,1.0610783057217329e-08,0.09953303956986334,0.0034520181353351704,0.01660145759547724,1.1227417870366871,-0.9761707958954283,0.9768728707606988,0.17655254737300277,1.110006454246777,-0.61643090291201,0.9797187847657166,0.9410470605088938,-1.109621357391674,1.1117356194032284,-1.0850712741442678,-1.1100848126128955,0.9381566943391412,-0.6898152340882233,-0.7784561216660051,-0.7779859208756355,-0.9930666650109088,-0.6987337264828768,-1.2258006379951965,-0.7761618750805992,-0.7951315117729925,-0.6984493993108662,-0.6973263987662013,-0.7146269192284187,-0.6981083963466226,-0.7985456629511756,0.0
