,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Label
10,0.0003403817413625494,486.46051674888037,0.1506980736027034,286.084751257978,0.06001818266261991,300.6124203782552,657.8784882830425,6.680399785892402,11.949458555382357,9.060430036002742e-05,5.49137468077745,-0.03198627028314356,0.5509670688929051,1.3254059633671684e-09,17349.015449476145,0.04716669963559542,461.05201724648316,8.852953740462177e-05,16.744159700686644,17211.251307921637,0.017108731877049713,0.019815810064825058,3.2858079816456404e-10,0.05063391762791029,0.00022033026053886956,0.008541812003816584,0.7607243989409482,-0.6776391926704838,0.9605070309279081,-0.04900723663418508,1.0502109695354485,0.40032289629878937,0.9223579462214274,0.6601007756527152,-0.5331340246998935,1.1267493647089513,-0.9946167200767306,-1.202488217800979,1.1552357183436412,0.1695716632388602,-0.7095311961563375,-0.7234137217489724,-1.4989622913762022,-0.26875409693487873,-1.5012786241169958,-0.3653675726760044,-0.6095806514450253,-0.26218694018049415,0.06934038723866864,-0.3891120913298889,-0.5309857572669565,-0.6067452246953842,3
11,0.002934061785545684,4.3183256604434295,0.9965616760590186,638.1854514027826,0.4567782626245907,409.31645775372925,2548.4234799506835,7.4896084186309775,9.422790094310308,0.0009162692419738233,2.273278353951488,-0.5540094818930501,0.9995815812585221,2.518925849942492e-06,2.4895612808733936,1.6703910099458027e-06,10240.441839260937,0.003173872668042935,117.66986401244522,163642.9160038527,0.01759172842871883,0.08778218687232746,1.9207329492487257e-08,0.05128723584742286,0.0014884110363236984,4.882155949736711e-08,1.6268166287648582,0.4846253566387,-0.5155262248750754,0.13726386144205965,0.03950682079644215,-0.13382576957148287,0.1367666433276516,0.6240160656697287,0.3066487847224504,0.0931133011268131,0.08928830926441662,0.04077925986153497,-0.8453979858211674,1.7857682667953352,-0.7759886546340753,-0.779453245979628,-0.05647426565249258,-1.2574116660131773,0.3682504199378762,-0.05864273514318841,-0.10856180305112373,-0.6642757443993257,-1.2352540554047935,-1.2645752172523173,-1.4020173986089617,0.26484222724298423,5
12,0.00016750387645825067,644.9615010155571,0.5051230701087532,653.6404735417295,0.05174574568865056,361.1935307631195,1969.6003931513596,7.499887635870569,12.908009475381736,7.596576437138924e-05,5.683365434484303,-0.07294307903119555,0.7722736596687786,6.109034313791122e-10,38876.16819657597,0.022961435830362482,2570.699700084162,0.00010859097369874304,19.808815242673266,70543.14577918174,0.009006976230594864,0.03776713684387681,3.566931117358146e-10,0.07209417805451886,0.0007377310071654621,0.00558499258614337,1.0075773064033884,-0.8898010151741196,0.8781745525176395,0.2106318981113263,1.1015323459258428,-1.2004482493380664,0.5443570409451793,0.2610378816300137,-0.8184502974981321,1.11646431591652,-1.0512499812208531,-1.0656949364596469,0.7372633053538351,-0.3685180491944786,-0.8585328408750188,-0.8517593063445168,-1.4450548917269095,-0.6515336503338567,-0.30285779865060913,-0.2752850806355376,-0.6015714622434465,-0.5317421041686483,-0.6192733454602033,-0.6925741280023527,-0.5284001446024393,-0.8509835952994602,3
13,0.0005297995570289069,216.73158382292868,0.5477472258299559,330.8914436637394,0.10195855808571584,317.64030111779465,1106.8341908320301,6.825247545268403,11.432391351785403,0.0001770327039032383,4.775596723174003,-0.10621406819999674,0.7256138382362323,6.528872608102232e-08,11017.22670029793,0.09872828902106791,43624.16724849505,0.0022782839741782366,471.9881923792549,716566.8222328834,0.1920861576765991,0.3889935894680037,9.214213030817283e-09,0.36227933891912334,0.008548449623109992,0.04637578324263812,1.1758025296159114,-1.1511717024362345,0.08082674254127839,0.7353028252519128,1.2047875073340202,-0.8600284833098236,0.7211212934375664,0.5743257379981914,-0.3356149252039346,1.2302003162420807,-1.1981345944591328,-0.7672867282222562,0.014731780833438672,0.5259452488839722,-0.6213406965011052,-1.985351326317757,-1.5275931047776816,-0.5711662985414034,-0.8617781324324438,-1.4823939191107907,-1.5007600304758113,-0.40752067668437153,-0.44593787030384124,-0.5808100291165714,-0.6341110419832874,-2.024178846422407,3
14,0.016503227210039193,9.3888569869718,0.9929525201669198,704.0161185109218,0.40140372302620797,415.9726574343993,2806.6756170567173,7.16077824758689,9.455595254320674,0.000684592755115981,2.7554471315681903,-0.4827968688362463,0.9984283327548086,0.0004229519811750903,14.650210063450634,1.0564380167589718e-05,30104.478241907527,0.0043559281624030236,1025.1836176469922,481266.722718741,0.22011595837617792,0.44288690771816347,2.1684348691123112e-08,0.08729268965272485,0.002297204587872637,1.2680076572277942e-06,1.5194860998376085,-0.004483250266710931,-0.31062349256644456,-0.3086610862021696,0.46073003438166676,0.07101041323713818,-0.30510111826064246,-1.1977546663430458,-0.9430667315096147,0.6660667617848346,-0.4672138479174789,-0.48226139932228473,-1.104286025153625,1.0027496082973553,-1.2930857760399885,-0.9823212468035303,-0.8769238265232415,-0.7964661486654201,-0.9226073197755178,-0.879233863907765,0.06212857427104046,0.10272516357667838,-0.6954651597537049,-1.0255228427174146,-1.117622585079233,0.5635120682345578,1
15,0.0010090165533263118,23.698270303065957,0.9725534483730147,444.2388531063791,0.24636592535893195,342.80492880336584,1753.2571421224436,7.340839175637708,10.48704713362789,0.00045777978856131044,3.3439437961865632,-0.34944762865835416,0.9928204175585912,7.994589845562717e-08,102.01989270839475,0.0001364064582021966,12368.349547343112,0.002578742624931611,120.54042267342757,195313.7102540706,0.021970317326012165,0.1525723035741665,1.2846661610238993e-08,0.11012931225939887,0.0027468760265958823,1.6282484175819752e-05,0.8536538491426409,0.1064792565859108,-0.04501069569776464,0.7230108760915483,0.7448016390031078,0.967243756999261,0.7187871429853256,0.5053818085140268,-0.3156392599111776,0.852798554488064,-0.5943180845935101,-0.6316859299823468,-0.35773184582907247,-0.08303147731641314,-0.6730793156763921,-0.8855888520621336,-1.2289639066117637,-0.7810680443224634,-0.6142620107825412,-1.2294546006614153,-1.2656190532570712,-0.4730951779566035,-0.5329115075853679,-0.8109323099427996,-0.9990415390226728,-0.597220846367922,1
16,0.0008258193913824887,42.33615254645757,0.936924471892508,347.49185526769895,0.18752716408281897,344.6209420076193,1347.6312685243429,7.153331037653661,10.73682133066987,0.00033840614737376605,3.7624787702824287,-0.2625867187265963,0.9777960983679304,3.502031861320357e-08,213.2406241576358,0.0005736773408095426,5522.404290131428,0.0007879290398631919,286.8458584018181,87507.43049165973,0.023387145808036542,0.08666078341471804,3.902368761656817e-09,0.0571370192403622,0.0014817213396739206,0.00012362358152882765,0.8531566724744261,0.40219790293721386,-0.5958008870578929,-0.013589464855338006,0.12170342427632165,-0.12788671944343624,0.01620275422192746,-0.4550994001099003,-0.33744707741153296,0.43725566227463775,0.026179227913716106,0.02308385474218806,-0.6824818332777712,0.9442152021233579,-1.104644404720736,-0.5495042353301773,-0.9495024632492459,-1.2773566488599963,-1.4774218425687278,-0.9951036720717621,0.4406100387066374,-0.10040696014688288,-0.42347010119328976,-1.2868522404776752,-1.1670338907588187,-0.6070565784445394,1
17,0.0017348854371978522,17.974574900791822,0.9469445022166458,173.22767993050132,0.2662083119234915,305.1797775581768,674.9361448212019,6.6788847418337305,9.689815486336048,0.0005809209279484996,3.1868001514979762,-0.30016424963914057,0.981554182135868,1.3027398512739944e-07,39.728840760896055,0.00034999075024746203,1348.5687336226729,0.001359321644848131,58.64878547311361,21099.393420905213,0.02056308311017901,0.09197655548711425,1.0642456073847424e-08,0.054088922331747225,0.0016522227975277219,8.009530814872356e-05,0.2880365517221037,0.5059445307505664,-0.4667506373531531,0.5271649360270596,-0.04430376483987126,0.3100164258974467,0.5308273767869539,0.2097318177927343,0.10400731908595705,0.06704977773816544,0.17228417990491762,0.14993609741942496,-0.6143583751044686,-0.6084648337034588,-0.9642386071092153,-1.0607199849401874,-0.8685792012219431,-1.55541162281455,-1.2844327574332024,-0.8457794153354738,-0.9717332179339824,-0.667311545900025,-1.1469217336705748,-1.4314074609417449,-1.6275887666643594,-0.7698178499483932,1
18,0.0035325080175616294,2.196437107938688,0.9973611339646106,477.8522295187019,0.5634157622397467,363.3840662627982,1909.2124809668594,7.2823205600451075,8.729632987883907,0.001302717293146616,1.830601425070657,-0.6132845901803581,0.9997186616322078,1.4070152680770594e-06,0.9648856958956129,1.5831239540132935e-06,92610.9020460591,0.00678057332044598,261.4430174623033,1480985.2803565126,0.0904910516178674,0.27444322213822725,5.55420938089062e-08,0.0793799906434156,0.0027861277901518613,2.9485879071932286e-08,0.0987502255098191,0.2688322474170359,-0.11388578416684789,2.4554384605341704,0.3879992715719321,-1.9092496925342408,2.4556345293861828,2.13085596879614,0.7240001443542728,0.6758555227287413,-0.4517884515891296,-0.5106003077607352,-0.3545817720769951,-0.8777025179609077,-0.5870439394356897,-1.024015119106203,4.553042778877322,-0.8371051448056601,2.8761675758444687,4.553724321127947,3.5548411479280473,0.41790667918389124,-0.6147962363141226,-0.9085320725983008,-1.11384856632949,-0.6919034531175976,5
19,0.0018489921860730231,16.46858798343891,0.9541042098904272,181.75342262217157,0.28611217494146046,302.69279998441107,710.5451025052563,6.721193980893758,9.624733383819335,0.0006448290557752257,3.0880908278393724,-0.32330369411948845,0.9848441252985923,3.282763139911492e-07,48.13825028092588,0.0003523582492703286,1322.493047971942,0.004033370747972281,113.71544938314605,20670.01543187436,0.016907333838881704,0.17842042569363495,3.717907310524942e-08,0.1324129812228861,0.004126281591818224,5.900974085076279e-05,0.9852544520516839,-0.48871100128978867,0.6445844891858228,1.4871853295483723,0.9976360217354607,1.1223721587238995,1.4980086356539393,1.4155333339014722,-0.5214747620318273,1.0622845471245674,-0.924995119167128,-0.9975126981575015,0.46657789800521493,-0.11436890287041113,-1.00264605666686,-1.0064164219066645,1.8760334783492336,-0.6046521987645295,0.9311122889023897,1.898779567135434,1.8179948840985052,-0.4087087446567095,0.03282914101556855,-0.7269250215150014,-0.7509865260840565,-1.1290080570089032,1
20,0.007936448197039599,1.1821656318845415,0.9952205591706852,186.0990301161643,0.6473246474655925,404.57213778629574,743.2139548327557,6.4424478346927545,7.558081501890389,0.0015926656852351582,1.5204529921579981,-0.6117901582052743,0.9991122141224955,9.00954487890701e-06,0.13154443090827297,1.0718199697904373e-05,14355.901928792542,0.0027396587163051305,640.6439576701147,229627.47838883367,0.18922709453035805,0.2765905654592222,3.987066109408508e-08,0.02713006097460865,0.0021246271212981417,5.458765577447592e-07,0.44771578392842964,0.18776549607237092,-1.0138496084672437,0.4755635352432667,0.03402904095856285,1.1018502320850552,0.4756178440920089,0.12392689209267968,0.04780443084414141,0.16111633797965677,0.017322607540807375,0.1492809501031745,-1.2603226115549477,-0.8241278071487335,-1.5711573075043026,0.3493806197344349,-1.3506639205919164,-1.6112614669163177,0.7973592807713823,-1.3505903245313353,-1.5859938117967138,-1.1573323713527102,-0.8387357069720127,-1.5581875042670716,-1.042909878268643,1.291311311208017,1
21,0.00046128349853563177,69.36944499103498,0.9663587744925981,1042.216888166674,0.15848641406181427,356.2790915121127,4099.498107675654,7.941991323440157,11.804106284205071,0.000256599002911598,4.112212212817074,-0.30237862393629217,0.9915215342144053,1.530306014480501e-08,597.3460693014315,0.0001521541183811716,13736.850407566524,0.0007118831955704837,435.2027512824283,219735.794222203,0.004528253524647054,0.06770355101474183,2.4643918342905892e-09,0.06914720590949967,0.0013644215527028809,1.6253702693277892e-05,0.970529982705452,-0.04305208775638145,-0.08008065885991861,0.18603979659136247,0.3650168518703036,-0.5753889810614387,0.19970987059436132,-0.47240134809247636,-0.32153679516350375,0.3542258264859462,-0.281479972574171,-0.2693434755321978,-0.22326955775713359,0.8487565407783118,-1.6303072753519487,-1.4547445828971513,-1.234292259582081,-1.473126872517278,-0.7422034345926147,-1.2099771667411705,-1.3357502486543262,-1.2973275335780183,-1.535134229638079,-1.5499939325462646,-1.4731167135530363,-1.2821137805652307,1
22,0.00041853430436798245,413.4241657915208,0.07576907147148532,223.3775705337445,0.06295937353935835,336.3896699399592,480.08611634345857,6.460742031226804,11.661599495014896,9.718442121721734e-05,5.391776009777548,-0.022612714837174322,0.4793322741661965,2.6552789984347725e-09,7337.589032809641,0.022374996436915755,721.3550098143454,4.857849316163619e-05,6.072717676292053,7303.340604367974,0.0145977522517476,0.02838463347314351,1.96063648895732e-10,0.02509748820989551,3.5397909522406296e-05,0.002737673900692131,0.28553125273350766,-0.33693942297422036,1.1066558213434867,0.060140467220058454,0.8717456666795238,0.7335377976308585,0.7597623602220456,0.38525094930791637,-0.12191622158687695,0.9943055826399075,-0.7413719349854269,-1.05026556489114,0.8802324739316678,-0.9820636136430427,-0.7255891391175178,-0.615160422016936,-1.2064862783463521,0.3436421225108566,-1.1572548521068464,0.034855056764080405,-0.5198989948169501,-1.0899813266501877,0.6934825650338818,-0.09926796026451834,-0.6528861099564072,-0.7987945594136536,0
23,0.010041967335994639,1.8155621466669873,0.99782978089076,516.2487285869751,0.5974461801439014,444.4235853234468,2063.1793522012304,6.99134708830658,8.25586712611695,0.0013133477611044235,1.7258222252122215,-0.6376128559973043,0.9997154021610696,5.9117064063571535e-05,0.8665278150243854,1.122186941520675e-06,188692.49543448898,0.007678969292473852,502.29704262132435,3017135.707669892,0.2203490474109843,0.4804828084543342,6.021901520185636e-08,0.08018375828837665,0.0025031512448260955,3.3632817958914405e-08,0.8131251509346177,1.1586924639866756,-0.41141977223644943,2.386945591756602,0.24021029358347198,-1.56179585566274,2.3869400050492033,1.1141946412812547,0.9418876939507326,0.6092677381734276,-0.09208911625120662,-0.7109950598421952,-0.8177780693396796,-0.6662678325321498,1.8000960066055152,-0.34714852102994165,4.345998537483846,-0.5471523249118069,2.270393397808604,4.345972592155804,1.1856942155288746,0.9953752697867548,-0.3533531539118582,-0.1827332738198857,-0.6684797730177658,0.43212266147347167,5
24,0.00027160130394155026,581.3049228164075,0.38176117400740855,533.8334215963719,0.05679877227045101,334.51116573980664,1554.028763569076,7.067532279382965,12.360842228427837,8.072306830814056e-05,5.6217453397895945,-0.05591342605909758,0.6854922812480875,2.304329392564208e-09,22611.73828947728,0.06157439901904967,44369.89964050306,7.485630323254173e-05,38.856801490974604,633872.3543615618,0.09351461267565471,0.08786957729071708,2.234079646688072e-10,0.044101321016653934,0.00065820249317,0.01582669249920419,0.13722996283494637,-0.5222508648343216,-0.36149251757214523,0.08260456315228651,1.0784365137470222,1.1902566025690051,0.10117907297377295,-0.1279477567459665,0.02725104704548635,1.0718076092347226,-0.8990452249847961,-0.33233701346987826,-0.34949721651250737,-0.9150573230577317,-0.7374081724159893,-1.2732178087750592,-1.5962529128116636,-0.5041803198245098,0.07363064547835618,-1.542968275071121,-1.3206279819116484,-1.0535871579635114,-0.1690091453990794,-0.37744266654098046,-0.6580516408860229,-1.3099928527881715,3
25,0.0009106305479489357,34.69706002796806,0.9339704375155635,299.45711804546113,0.19261123952680081,378.24931970715585,1163.1314121538692,7.053376418922442,10.551281540762503,0.0003643939751062607,3.6233616732498337,-0.2644646030520417,0.9740526582822127,6.673331610198478e-08,137.2314218416903,0.001304006828498528,9591.783780286583,0.0015403098729198518,181.27631862170114,154100.77499992293,0.06258025051923677,0.12886617055059318,6.286184374004847e-09,0.07296133459652551,0.0029973631500753,0.00038927137708751037,1.0530917339397352,-0.46873774998528794,-1.0945984416749968,-0.03164079421781076,1.0352675560145248,0.45814790402980565,-0.03169984442577937,-0.6493429386422469,-0.47785438562657917,0.9356053275926123,-0.7199703595603726,-0.19479717711256533,-1.486942353181608,0.8738690191477394,-1.3433820188889491,0.8083931528682635,-1.0905386907547014,-0.6562793614020408,-0.37506307268956895,-1.0785881918276559,-0.894014940437629,-0.4563827994569074,-0.7150665241854766,-1.0340768847453563,-0.5007448976502373,1.778542169020377,1
26,0.005617539577542605,1.2638506202563025,0.9977769635923706,308.30954499226107,0.6543235719940415,356.0085833063126,1231.9743293487647,7.002197050367441,8.063293097853737,0.0016824278422385953,1.5241480145747996,-0.6615406175683107,0.9997824710282137,3.520297924288835e-06,0.3113738936851172,1.1055921743195722e-06,16032.705941633963,0.0069630313144871765,148.78896002104827,256371.74728454946,0.06203972442757232,0.225158401953868,9.133075526332507e-08,0.07237697925152652,0.0031553189431347086,1.745105289576797e-08,0.2816243053195851,-0.005586768694340135,-0.23510167707904409,1.6405233391413443,0.41994246090418963,-0.5094384175688648,1.641032897959905,0.9570796549751678,0.06556707831748042,0.6623662083023509,-0.576929563698665,-0.6936736240757856,-0.4734829175998129,-0.37892788919435416,-1.0693672305433992,-0.7973527525657724,2.1478908778611663,-1.0914362943458737,1.1066941037044389,2.149366796817688,0.6746751999282408,-0.35962711263015557,-0.32926871879559716,-0.8654892411443367,-0.8933354235687223,-0.6656786171935871,5
27,0.0022686143859875023,4.145056444310975,0.9968729954590094,683.8245875927465,0.46151358335889303,406.1127379911357,2731.153293926678,7.554075001329904,9.453626358082339,0.0009414709501399011,2.2377119249964905,-0.56228026306008,0.9996434018795901,2.554190048069814e-07,2.655695315335465,1.529416505975311e-06,36976.248071960625,0.0038106326005613992,137.40213529775883,590909.8801278761,0.022572276176570778,0.1106002885704471,2.469825465251328e-08,0.059891157331507495,0.0016219155308958833,3.7909027352537215e-08,0.7618137839925881,0.5722365979325447,-0.5732844232574028,1.9954860658477036,0.02047966323700626,-0.7326641157731668,1.996089099460766,1.359545554394941,0.1776732578970452,0.24384816677844787,-0.04082646243740534,-0.015554914254654453,-0.7932709524982493,0.5612595991891585,-0.3034589641098404,-0.21677667064006068,3.178995516938577,-1.0640474186818496,-0.2870462327796126,3.1809881728461704,1.4962006727443944,-0.40783134971691615,-0.8842331607621348,-0.9274285432652971,-1.2322855310753313,0.07595385946768785,5
