X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Label
0.010297674842159842,1.7360539914326114,0.9772279430046595,38.117993791578556,0.5812956127226385,322.97916532903446,150.7359211748808,5.652681453031354,7.06421740416314,0.0017752658862499903,1.7287828492437871,-0.48452653167262094,0.99404170347515,2.178512132459105e-06,0.2423938012039973,4.170336589067805e-05,2.677624381330052e-05,0.0023039463038077926,8.657308574247431e-06,0.24167559500445945,5.765829332376181e-06,0.043148183140298224,3.487989143942266e-08,0.02698548628326065,0.00198538867147642,5.506668569636354e-06,0.004660875179431457,-0.0016647512664361612,0.0017261242102456346,-0.25549117780922664,0.003909518304212499,-1.020054316460503,0.014386409995257423,0.0075407531313376325,-0.0037472287873954293,0.004019542831987329,-0.003900732834213367,-0.003891634444862428,0.0006265535619976375,-1.9935639864346222,-1.995204443297535,-1.9951229169173776,-0.9854539449651813,-1.9945381599404597,-0.7503098690851475,-1.9782957273122013,-1.9863665815415272,-1.9935114327324788,-1.9931404646679625,-1.9924792633261024,-1.9933189753268417,-1.9959060833883333,0.0
0.00277186990808117,17.057640890890855,0.8599981671509614,60.92248651908449,0.26594773625805007,346.1516442306979,226.63230518535784,5.949642221207478,8.98653630774022,0.000586974987074831,3.158114332121685,-0.20319311079464933,0.925073737754777,1.6980214668451237e-07,27.88533677521157,0.0018803781234600502,0.0001486368356081867,0.0012130801779631898,8.705924091086221e-06,28.315632462930218,0.0002758480351235269,0.04632584906250279,7.99667390688417e-09,0.04651204580163018,0.0018556639674241727,0.0009741323141178814,0.08419332903996458,-0.009942450081999957,0.00975894803818871,0.5341827079258888,0.06502175863272386,-0.12038828337210447,0.006920762951463459,0.0029036147687406,-0.06804634629868224,0.08101307777942521,-0.06228591710119801,-0.0674025605418983,-0.006762839478828072,-1.8564884228921703,-1.9010340632652434,-1.9013231343221464,-1.322613277497552,-1.864284591112698,-1.841120016645167,-1.9060852357026132,-1.9044491918658002,-1.867504447224407,-1.8626211670913086,-1.8735283536931724,-1.8684076440107291,-1.9058345387907425,0.0
0.0013335368177014183,18.850874746375947,0.9673220695899704,288.444776138047,0.2685848722037401,323.32804654095344,1134.9282298057842,7.060599429330589,10.093102278149855,0.0005033828511586938,3.202271017230259,-0.33784613809818087,0.9902449514118299,8.045631646346366e-08,52.75814047916514,0.00015858323958513405,0.001348149838862063,0.0021917874614303117,6.478914099749991e-06,54.35278185309801,1.9125485557460942e-05,0.08923303580379721,1.0849676461625194e-08,0.08194210083545841,0.0024213043297696014,2.5636145535900595e-05,0.5705133977947329,0.05156684138514883,-0.05127706851241728,1.1270530041696818,0.4856351006342297,-0.6807949956565124,-0.017551370033883098,-0.0748555128109028,-0.4058838541218605,0.5886511648253074,-0.42576584755899394,-0.4062603795616585,-0.272174427822795,-1.0711065721557818,-1.1804757628320508,-1.1804135408977177,-0.6861886525949159,-1.1145480168517752,-0.8943292660498137,-1.1738705419990108,-1.1821239150768867,-1.1200095692003533,-1.0527854225220235,-1.1037525421812524,-1.119835153782483,-1.1737969142394293,0.0
0.0010145611214877185,24.493456398087453,0.9660143692342431,360.34023787580736,0.23833444325820502,342.73168217811366,1416.8674951051216,7.237677451241563,10.477198488801085,0.00043999051568932677,3.383284613273479,-0.32363611406107096,0.9897393903219509,5.001431259478824e-08,76.8776497430695,0.00014798071691117645,0.0018528894738409323,0.0018978181188587314,3.7287023889217506e-05,74.95838461763594,1.7589673886270852e-05,0.0905242950871109,8.768252256559453e-09,0.08135921479582583,0.002316295117258517,2.3266920617374804e-05,0.7832489831999963,-0.416005109624959,0.41569417463309566,-0.7916896145399379,0.7031655616133649,-0.05156919475957063,0.38755841271765473,0.4054948245001821,-0.6836382340436378,0.7679848920598188,-0.6715441793182931,-0.6830171869271259,0.30494475413554206,-1.0258549093644598,-1.4091142696573165,-1.409462714146297,-0.8560315049218867,-1.1223104894422464,-0.9994875338556115,-1.4410144851497795,-1.3839036147645751,-1.125850757237896,-1.043284014109049,-1.1419344720018334,-1.1265258134778084,-1.499546520232719,0.0
0.0029686730642075115,20.609163619832252,0.7731729711916109,45.43597741613394,0.24540562959699674,336.0729343556992,161.13474604468502,5.70378733657794,8.87629443122085,0.0005739034387584313,3.2811075354525974,-0.14702444095833717,0.8533708826426113,2.1431001256882747e-07,45.139248101139756,0.005479086445458562,0.0006593403314483695,0.001314409052241943,4.840930626260729e-06,46.25737289213493,0.0009078339371126336,0.04824578060378458,9.444229885084783e-09,0.05449583772537586,0.002115291674044591,0.00400381441414672,0.4499308278066028,0.04909609550271321,-0.04786140030565988,1.1335258034797988,0.37514478693053344,0.9774056394238352,-0.029289531985093296,-0.07470590114375993,-0.311467050500135,0.39180360321650454,-0.2551903205012977,-0.3149311776297035,-0.15124542635668667,-1.2334318993380429,-1.3772614844038542,-1.376979343692371,-0.6841505731495872,-1.2938517007001862,-0.8309315107979769,-1.3719366881945598,-1.3704899757962592,-1.3035474327872352,-1.259318059359107,-1.3192816900084445,-1.3014887915232627,-1.3688791226386836,0.0
0.005988723901443518,2.9018779267591697,0.9817531902443699,79.5189041548183,0.5086376426041457,306.87167972452494,315.17373869251605,6.1548001552988305,7.89607142863489,0.00136883321474428,2.020412819711014,-0.47028838918114446,0.9955779213342499,1.2584003272686913e-06,0.9443633001772695,3.7352484110615505e-05,8.694039989280209e-05,0.003452194836597049,2.9340711869482715e-06,0.9805298403018985,5.2163398173548935e-06,0.06960036210613622,4.2475246893077e-08,0.04998713476107183,0.0026144315275088495,3.927080493314024e-06,0.5959624106980594,-0.23672855962968692,0.2362655676315676,0.9116398521696377,0.5016579819103887,-0.623543647510311,0.1861349742839505,0.09257078636523883,-0.4916656561032997,0.5712844877362497,-0.5129995944517496,-0.49071473880310157,0.09265474054021736,-1.1788889252442398,-1.399371507125057,-1.399919669104293,-0.8985347715226424,-1.2551820640400746,-0.9115995673515185,-1.4631266754689882,-1.583080228085779,-1.2585751353203347,-1.179970390985308,-1.2208436257219268,-1.2597043187527506,-1.4862908110843684,0.0
0.004789345159322821,4.2243941034819565,0.9774497659853608,93.65770329651241,0.45829819822978973,297.1790909098117,370.40641908253383,6.278269510228714,8.263440975920837,0.001202745449400486,2.236694529024718,-0.43690155442082007,0.9941852833788075,1.2095405718171525e-06,2.39321887795284,6.815846370589139e-05,0.0012834300697166304,0.004511917534845788,8.534427779467212e-06,2.122861433884194,7.28604782494972e-06,0.09821536002217923,5.367663267231341e-08,0.0747148883246314,0.003507600777084432,7.604994473410219e-06,0.8728178637598425,-0.48168076515172525,0.48056902340853175,-0.6214338147651857,0.7985774904777112,0.8724901174854938,0.32722134537062336,0.26489803608425855,-0.7790906004534899,0.863026617722666,-0.7886222668484357,-0.7775459957977797,0.2900063748721105,-0.8965672015620529,-1.1633285026696485,-1.1643101160881908,-0.9121610195164318,-0.9621352997407366,-0.9397543805223396,-1.291525362660537,-1.3234431900312282,-0.972733080261639,-0.902889876281677,-0.9590689931504093,-0.9741450593816912,-1.2694320331281261,0.0
0.004197190324664896,4.433405357035147,0.9795964039000766,108.64292566021868,0.4490655598017188,313.2940143844353,430.13829728377823,6.3947930610069506,8.417152306922954,0.0011368136078648027,2.266569822277174,-0.44191115468920605,0.9950321286810576,8.82738239474605e-07,2.661510557076855,5.637636970187371e-05,2.164878749357404e-05,0.004305019183422667,1.0952849760783999e-05,2.668274507325541,6.377663808455535e-06,0.09583138542117316,4.727196570983994e-08,0.07426419893682606,0.0032835509328548117,5.644905265724764e-06,0.8339191104394172,-0.3899818761737883,0.38978341707001013,1.1536534388674424,0.7565791658207769,-1.1445993727032235,0.36919352546370604,0.3619434014118824,-0.7319202181765279,0.8238405283826858,-0.7374103877817265,-0.7319898569647737,0.2073200260725867,-0.930653122767477,-1.1685755880380808,-1.168756827187612,-0.6674856492622805,-0.9953469857646051,-0.674074820039452,-1.1878180243430945,-1.2173222118816045,-0.9978144553090105,-0.930508175365012,-0.9785461323351976,-0.9977419985871161,-1.2660450766709428,0.0
0.0014002215375985162,41.245292631113166,0.8019133830450296,104.12360833943785,0.18437892438462286,361.6389651100298,375.24914072671527,6.308253154187668,9.96280402126619,0.00036166573703512895,3.74713375343542,-0.1490693671126495,0.8788982582772957,5.987499343264488e-08,206.73268832320144,0.004776682382819823,0.001995217141174237,0.0009401525369861546,2.538175345045013e-05,211.50249283366003,0.0007497279132742941,0.06035486953077496,4.9368199647635885e-09,0.06843319237253637,0.0020926337317912526,0.0030974109355860983,0.5649417732095449,0.028127051194456493,-0.027782059221386494,0.6625748063898452,0.4954971545918555,0.6334557632467372,-0.016346368188622933,-0.05593358167377115,-0.42915319931149615,0.5357433479067356,-0.3753188105989178,-0.4305247011773861,-0.16195443510222496,-1.0790634239783503,-1.2414996121603132,-1.2418930836005313,-1.172433248149653,-1.102279437834131,-0.9087159113610701,-1.244314417166106,-1.2445294922277301,-1.1482555498961302,-1.0953272607955713,-1.1663138825051893,-1.148033281056853,-1.238196771573282,0.0
0.0025686215703835643,23.62339947696362,0.7779611996817755,53.20339155230613,0.23179293907969228,344.2791765460714,189.19016673223814,5.818059434286592,9.092027536928969,0.0005111643739503799,3.380131841894504,-0.14530822466920496,0.858769369514919,1.2442091971306767e-07,49.483334832208115,0.004382823112701067,0.0005294677233844005,0.000905941567792054,3.0079396336532713e-06,50.78173250396339,0.000711069218405888,0.03895100656005368,6.004601117666109e-09,0.044642269998323256,0.001630116822733147,0.0031132108090501987,0.1568714933404492,-0.05326359227641339,0.0531612786509798,0.053171651778137596,0.12582767785915958,-0.061653600395245464,0.05351242237500811,0.045572181341545406,-0.13304513250266214,0.158215241632283,-0.12265830963405501,-0.1328060973481502,0.034500876194302844,-1.771945913717479,-1.8754210197644694,-1.8756586524389087,-1.9294213689812658,-1.8067708509837845,-1.9181464016749739,-1.8764583961290926,-1.8838034344299577,-1.79977270014809,-1.7688279101984947,-1.8091592400753993,-1.8002177821249035,-1.8912120113555682,0.0
0.002225726395041378,27.523493127048855,0.7708927443565071,60.07093450294997,0.21652806692236914,366.673359868964,212.76024488473195,5.903824351534206,9.284377125696825,0.0004527057348087168,3.4782322857341326,-0.13979832344693865,0.8518743444360621,1.0785704394867466e-07,80.07009815574823,0.0055542465755811605,0.0001832824866747149,0.000941584693298687,9.539795566525164e-06,80.97625205391081,0.0009108791056220181,0.04521578021196332,5.60923043553854e-09,0.053043964502762386,0.0018202520529270892,0.0041169057425058915,0.26820896793242543,0.17659236255725058,-0.17638008377490108,0.3232952949092416,0.21203618162231075,-1.153877190625678,-0.1720158953730374,-0.21216979613443387,-0.1637853409695496,0.2324876410760845,-0.11158525806067968,-0.16417768596031676,-0.26923345796735165,-1.3571004747135915,-1.384372534919981,-1.384695652548907,-1.5812533002574027,-1.3836171399569501,-0.6672924256523589,-1.3873324010891341,-1.378309821479289,-1.3851796729586883,-1.3661626590138547,-1.3904617304606133,-1.3856987470206599,-1.359967009954194,0.0
0.0022507337057501545,22.84463978220944,0.8403890866920701,71.56933385314005,0.23654895683273108,361.57821436455106,263.43269563029753,6.050617901846509,9.291851938159697,0.000475239983224414,3.3544345901316373,-0.18162030373540444,0.909782785694657,1.1302140226337217e-07,51.20052395388242,0.002502890383339701,0.000406787754778541,0.001024079839337018,3.2301195529081365e-07,52.267462482572725,0.00037470393096907624,0.046290789670816894,5.6168457718521336e-09,0.048864100321485776,0.0017785441496493558,0.001434288359939928,0.13413020838840584,0.024168303835484323,-0.023919572448054836,0.6500450751044383,0.0885591081639178,1.0551965838178394,-0.018445590118339017,-0.012521258860814365,-0.09791773389451584,0.1294122867229639,-0.08410667366798438,-0.09870341391957392,-0.05454261259225945,-1.7417911688429037,-1.7807555407291769,-1.7807224443528955,-1.1867932343812009,-1.782772409300028,-0.7548725246278423,-1.7787683865995176,-1.7916048323678049,-1.7534457862283295,-1.738512254617511,-1.7536183731003494,-1.752841384661137,-1.7835406829696459,0.0
0.0027938431965426956,20.75040180202018,0.7944097535280397,50.4732077894314,0.24483320605698183,348.61204417833346,181.14242935568836,5.78768725172438,8.963088242669244,0.0005512218191135612,3.285448689112429,-0.1577967509608962,0.871965983301928,1.8896025691448218e-07,47.13034402590392,0.004637269809803101,0.0006693043707484856,0.0012796292770740213,1.3900283817116288e-06,48.42993423187661,0.0007462339559919147,0.048929268431145756,8.484170099861248e-09,0.05388414122336667,0.0020779245290595254,0.003199766499133212,0.3347368659434825,0.17564357462216543,-0.17494295934962684,0.6246388232865694,0.23560634970011937,0.30046777499619987,-0.16088013715003943,-0.19103867222000118,-0.19817989080542336,0.28793115932842267,-0.1404598346837702,-0.19963071817326927,-0.26749955318155494,-1.2849128866821833,-1.3466562493702359,-1.3471590425756992,-1.2163377684121652,-1.3413030724367097,-1.6097461484131275,-1.351267117030024,-1.3457463105710807,-1.3385062650110475,-1.298236423688271,-1.3429773140090493,-1.3387716680242003,-1.327935236615964,0.0
0.0015114720825530866,38.26796052449701,0.8062178703298885,98.74951996698292,0.19147840838288324,326.5711547407918,356.73011934340684,6.2659405613998285,9.861659744053876,0.0003815158024468859,3.699156429336976,-0.15255578845702994,0.8830001729866679,6.427468036427741e-08,168.34050527852773,0.0043225214196097655,0.0009980633961600902,0.0009486505493848092,1.9037806425922843e-07,171.37489995750198,0.000656845334757529,0.055686015690795024,4.931801088267976e-09,0.062384820245598535,0.001960224054614174,0.002751976651875154,0.47512556215095303,0.04731898528207892,-0.04698959819079967,0.6912227021589782,0.4178414492383963,1.1174945254046,-0.038178219436391034,-0.06428769075935954,-0.35396759476613543,0.4353679369859267,-0.29831852532413305,-0.3545103731677238,-0.1538146852103464,-1.1884897769741725,-1.3300652070437748,-1.3303192440733287,-1.1396587133535432,-1.219682120889497,-0.6964595287316113,-1.3316422702295583,-1.3429968936405967,-1.2510652979082164,-1.2098053574480059,-1.2667872935486333,-1.251250883126332,-1.3305496166019775,0.0
0.0024170280559770198,24.73830988816906,0.781986820704675,56.73935340288881,0.22737129560771083,365.347741943854,202.21910372332786,5.86624790531067,9.169301046928785,0.00047151962856321905,3.4056835945305286,-0.14728398849501628,0.8612570183070165,1.3534740990958903e-07,65.08384403125851,0.0050603719197650655,0.00017861911901074197,0.0010954402633298048,7.997589859288398e-08,65.78680595465184,0.0008175738917972413,0.04707347493305795,6.1985203947987875e-09,0.053440627380252084,0.0019261932345144706,0.003636831912913428,0.323599051431205,0.1374631860123114,-0.13766754344954457,0.14878519058280834,0.23942695045611706,-0.00547459709102131,-0.13802974048161995,-0.17511795334612854,-0.20418911585782507,0.2982448081461345,-0.15885458079945816,-0.2033278390340753,-0.2347028390137534,-1.3307370625274784,-1.393277408099528,-1.393979292101606,-1.7999545891486235,-1.3753071928510068,-1.9925209989997352,-1.4004916093707027,-1.388015271496083,-1.3696380896989624,-1.336681150384199,-1.3781099246990645,-1.3712088425528965,-1.3721140954323943,0.0
0.0014561422218030658,39.55105667569763,0.8071525363799077,102.55094102072326,0.18772833310752815,345.89673956792,370.65270740712003,6.295155619805645,9.924242444329192,0.00036458320965183265,3.7270018720049025,-0.150954885202173,0.8838805459497396,5.075820833605448e-08,154.14069333269128,0.0036687277560832916,0.0005350541247500062,0.00077393455557128,1.894180686406605e-06,156.0517887537621,0.000559810302253295,0.04819192275154811,3.8702866881913644e-09,0.05401378223190674,0.0016768022148366825,0.0023133774486135124,0.39975994460149694,-0.140157743393472,0.1396721665524372,0.2790991429508832,0.337259736948698,0.01928765177257122,0.1352643247696225,0.12300794567026883,-0.3277323843897307,0.39081206722224693,-0.30428081283675024,-0.32676347420121366,0.09176199725369741,-1.4473899087119482,-1.6934574224130141,-1.6941615971024786,-1.6365504182793718,-1.5163562451812016,-1.9702725265555052,-1.7010126763921245,-1.707424974661,-1.5239638074986264,-1.4552889018500144,-1.5467323509311308,-1.5252700918545925,-1.7249862230015247,0.0
0.0016078720323007881,36.571914836880566,0.8036899685233633,93.1610531570359,0.19645897869921428,350.07153496554577,336.072297791201,6.223727751192884,9.784495535456973,0.0003864713056281382,3.659149833001006,-0.1530497025997385,0.8793318257819263,9.704416263528516e-08,169.4333124603243,0.004888090220741675,0.0019464464308185144,0.0012804437115827363,5.458565899192513e-06,173.17479681465323,0.0007624517933936788,0.07082385995805923,6.69309576918436e-09,0.07796219557182059,0.0025337349613727624,0.003110730377885978,0.7603248719243487,-0.1856725391759665,0.18668076202288247,1.145217243585215,0.6650873321525752,-0.3460742971978842,0.20545934963579673,0.16280235481044653,-0.6404152824013931,0.7418044108687921,-0.5939663066114113,-0.6425631393775229,0.03963987783198696,-0.9588214151419829,-1.1915433396258563,-1.1911461241088437,-0.6736040035002291,-1.023395610531667,-1.5523774362323295,-1.1841474579015001,-1.1908189209529083,-1.0235855033556187,-0.9683926866709673,-1.0465808582880023,-1.0221880192428128,-1.211705938623993,0.0
